/mnt/data-poseidon/kshitij/Speaker-recognition/train_wav_16khz/
p250_119.wav	35571
p254_049.wav	53972
p262_253.wav	59460
p288_292.wav	32111
p229_266.wav	40344
p262_263.wav	34215
p279_312.wav	68954
p271_356.wav	23966
p257_101.wav	69675
p232_005.wav	116106
p266_180.wav	64895
p285_302.wav	55990
p286_189.wav	62168
p275_296.wav	38992
p257_225.wav	37565
p277_353.wav	51967
p285_185.wav	43058
p284_133.wav	67616
p285_054.wav	30051
p259_118.wav	76484
p250_244.wav	53278
p273_271.wav	60135
p266_085.wav	30735
p283_398.wav	41728
p251_282.wav	45762
p248_300.wav	58741
p258_252.wav	58102
p259_127.wav	58780
p266_326.wav	57380
p269_361.wav	41695
p273_150.wav	53330
p283_139.wav	37624
p232_208.wav	29426
p288_371.wav	56033
p271_291.wav	58030
p254_222.wav	40327
p288_005.wav	112709
p273_300.wav	60128
p253_341.wav	38310
p232_267.wav	62182
p275_247.wav	30744
p258_122.wav	44459
p260_030.wav	49906
p258_371.wav	27330
p258_305.wav	66263
p248_248.wav	63493
p272_356.wav	40326
p232_058.wav	70378
p250_020.wav	62886
p284_152.wav	43768
p273_018.wav	85364
p260_166.wav	41728
p253_386.wav	66941
p257_251.wav	55988
p257_088.wav	55376
p255_087.wav	34848
p240_262.wav	58758
p250_048.wav	28675
p229_350.wav	25964
p275_172.wav	60771
p279_392.wav	51907
p257_260.wav	47830
p229_014.wav	77227
p254_314.wav	62203
p284_304.wav	62879
p284_131.wav	73075
p275_347.wav	71705
p288_168.wav	47128
p277_067.wav	45745
p232_255.wav	50585
p270_045.wav	58721
p271_107.wav	42395
p271_081.wav	45120
p271_157.wav	31483
p232_172.wav	45117
p229_249.wav	38965
p251_219.wav	42397
p284_013.wav	58765
p253_335.wav	45092
p248_104.wav	41003
p270_248.wav	63512
p232_278.wav	45085
p272_251.wav	36912
p283_422.wav	40972
p285_267.wav	59466
p282_106.wav	43035
p271_110.wav	38949
p269_023.wav	174843
p260_116.wav	68972
p288_296.wav	74425
p277_442.wav	32149
p273_289.wav	51230
p285_369.wav	49863
p272_020.wav	61512
p259_426.wav	62166
p251_205.wav	49182
p277_076.wav	38282
p253_110.wav	67620
p273_152.wav	45090
p250_413.wav	31464
p260_236.wav	59446
p288_202.wav	66290
p269_362.wav	30789
p255_354.wav	43060
p260_212.wav	81995
p257_256.wav	55380
p258_199.wav	28040
p251_021.wav	145451
p248_028.wav	47822
p261_053.wav	45076
p277_398.wav	66968
p258_013.wav	75133
p288_308.wav	55350
p279_083.wav	47837
p261_078.wav	51223
p232_071.wav	49897
p258_232.wav	43036
p285_379.wav	71030
p284_392.wav	48529
p251_090.wav	48510
p229_079.wav	73811
p261_383.wav	40313
p229_295.wav	38973
p232_373.wav	58758
p261_385.wav	57405
p284_287.wav	39619
p288_084.wav	46490
p232_401.wav	32797
p269_070.wav	50528
p229_275.wav	47183
p258_408.wav	32107
p270_411.wav	37585
p259_315.wav	47814
p272_298.wav	44452
p272_255.wav	46429
p283_394.wav	48485
p248_065.wav	48550
p259_402.wav	53992
p240_315.wav	33536
p285_277.wav	25977
p262_375.wav	36949
p229_072.wav	48555
p270_425.wav	36900
p262_274.wav	75146
p285_309.wav	34892
p260_138.wav	52570
p273_379.wav	40350
p253_230.wav	68281
p255_340.wav	30759
p251_183.wav	38946
p285_153.wav	29427
p262_023.wav	184405
p240_255.wav	48474
p269_380.wav	45125
p271_054.wav	37622
p288_196.wav	51941
p273_144.wav	45742
p284_174.wav	46480
p275_060.wav	44392
p288_411.wav	69698
p270_069.wav	57355
p258_410.wav	64863
p260_337.wav	80622
p248_046.wav	62827
p253_052.wav	40289
p279_193.wav	58795
p277_063.wav	29424
p279_276.wav	45763
p279_310.wav	57371
p232_376.wav	31439
p283_106.wav	51227
p262_365.wav	63505
p279_300.wav	49917
p283_012.wav	79253
p286_081.wav	43776
p270_018.wav	99738
p260_065.wav	92214
p269_186.wav	28013
p288_088.wav	63557
p286_114.wav	59441
p254_300.wav	36892
p266_254.wav	42370
p258_396.wav	27317
p269_156.wav	65555
p272_395.wav	40295
p279_345.wav	60775
p251_180.wav	56029
p248_047.wav	36868
p269_150.wav	34187
p285_131.wav	55337
p271_246.wav	66948
p279_405.wav	61451
p254_189.wav	43730
p286_091.wav	35526
p282_182.wav	62890
p272_300.wav	67669
p286_330.wav	42365
p282_048.wav	76489
p269_322.wav	36265
p262_232.wav	36882
p262_093.wav	53312
p257_144.wav	47189
p251_373.wav	48529
p259_357.wav	75145
p259_051.wav	47813
p279_393.wav	54688
p283_108.wav	43767
p248_108.wav	60133
p260_240.wav	58112
p251_208.wav	61509
p284_359.wav	65615
p286_123.wav	38950
p269_299.wav	49203
p288_263.wav	45063
p271_379.wav	49159
p229_331.wav	40965
p253_279.wav	54688
p262_082.wav	34177
p240_138.wav	35580
p260_124.wav	54016
p261_191.wav	34172
p258_125.wav	59446
p261_186.wav	42329
p286_268.wav	58761
p260_173.wav	63516
p271_046.wav	48487
p284_399.wav	60801
p279_115.wav	70384
p258_302.wav	25988
p271_105.wav	38951
p261_256.wav	41709
p282_111.wav	53991
p253_369.wav	46426
p271_404.wav	44453
p253_207.wav	73091
p271_145.wav	43059
p240_031.wav	64251
p261_375.wav	26656
p257_324.wav	58089
p258_258.wav	34879
p272_273.wav	41671
p282_291.wav	47188
p261_208.wav	38315
p266_204.wav	68335
p248_180.wav	72410
p275_194.wav	63524
p273_190.wav	51207
p229_211.wav	37627
p284_132.wav	63501
p288_410.wav	61462
p229_389.wav	36936
p285_021.wav	131788
p253_368.wav	71045
p232_399.wav	43701
p255_169.wav	81961
p269_173.wav	72425
p266_143.wav	38969
p283_204.wav	41684
p272_269.wav	60098
p229_183.wav	73102
p261_271.wav	45141
p250_230.wav	34162
p232_252.wav	58080
p273_146.wav	32836
p261_355.wav	49208
p240_182.wav	38953
p251_186.wav	43079
p262_348.wav	93586
p273_016.wav	115411
p260_194.wav	60090
p284_382.wav	42344
p275_129.wav	30784
p266_363.wav	32778
p229_332.wav	37632
p262_165.wav	76516
p250_034.wav	36257
p277_438.wav	40285
p229_234.wav	40292
p286_426.wav	68276
p284_279.wav	41691
p251_239.wav	44379
p229_184.wav	40339
p257_376.wav	39640
p277_019.wav	122914
p279_303.wav	33530
p279_058.wav	68307
p257_007.wav	58043
p285_359.wav	51267
p272_163.wav	34877
p270_362.wav	53329
p286_062.wav	40344
p229_286.wav	56737
p259_225.wav	52630
p229_010.wav	53964
p255_235.wav	50560
p269_350.wav	38242
p288_409.wav	59436
p275_213.wav	52612
p254_365.wav	44452
p240_229.wav	47803
p286_016.wav	114727
p253_240.wav	67592
p282_280.wav	43694
p260_076.wav	38931
p260_283.wav	54631
p273_260.wav	35534
p282_358.wav	40288
p284_269.wav	111984
p277_369.wav	61453
p282_146.wav	39615
p251_343.wav	42394
p254_260.wav	56063
p261_184.wav	53294
p257_008.wav	94290
p284_290.wav	43762
p288_098.wav	46476
p282_159.wav	60801
p282_339.wav	38990
p266_417.wav	66917
p261_387.wav	62876
p272_193.wav	38991
p240_012.wav	76527
p269_218.wav	56701
p254_204.wav	49858
p240_333.wav	59459
p270_455.wav	40295
p275_417.wav	43708
p270_106.wav	62208
p257_164.wav	59476
p282_084.wav	48511
p285_347.wav	32115
p257_121.wav	58092
p229_106.wav	43703
p270_257.wav	48527
p232_362.wav	69681
p240_234.wav	67603
p288_327.wav	43028
p257_385.wav	36876
p288_074.wav	48526
p288_298.wav	47135
p284_225.wav	32121
p258_132.wav	51906
p254_248.wav	24584
p283_022.wav	109270
p282_200.wav	45141
p258_050.wav	29415
p232_391.wav	37632
p282_232.wav	64229
p232_257.wav	32786
p275_193.wav	32795
p232_099.wav	51915
p259_310.wav	58748
p286_334.wav	61450
p258_221.wav	68334
p253_271.wav	36947
p240_177.wav	53947
p284_356.wav	51924
p229_341.wav	46468
p284_100.wav	44416
p275_348.wav	81249
p269_028.wav	54642
p266_374.wav	24661
p257_417.wav	28011
p271_176.wav	71684
p266_328.wav	61504
p260_292.wav	53288
p273_383.wav	78525
p229_225.wav	47805
p266_141.wav	29376
p260_099.wav	91501
p253_034.wav	35524
p288_412.wav	32170
p259_004.wav	79218
p270_052.wav	34898
p275_123.wav	31439
p270_181.wav	58754
p255_147.wav	34171
p261_283.wav	42351
p253_117.wav	65574
p251_043.wav	43071
p270_235.wav	82635
p282_357.wav	43062
p283_208.wav	49880
p272_173.wav	66226
p257_431.wav	43713
p272_093.wav	62176
p283_412.wav	50547
p271_064.wav	41027
p273_255.wav	45113
p251_240.wav	58774
p260_130.wav	45787
p255_001.wav	53333
p250_086.wav	41692
p255_314.wav	46456
p254_225.wav	32151
p282_102.wav	51234
p250_155.wav	29425
p232_166.wav	49234
p254_287.wav	43087
p284_238.wav	38962
p261_337.wav	53253
p275_340.wav	41031
p275_168.wav	45118
p286_097.wav	28075
p259_177.wav	50597
p240_212.wav	34140
p272_305.wav	34886
p266_170.wav	60085
p286_460.wav	67647
p262_257.wav	36213
p269_125.wav	58729
p285_093.wav	27371
p258_002.wav	59448
p277_267.wav	36939
p271_239.wav	34883
p258_202.wav	34174
p283_279.wav	44425
p266_193.wav	64870
p250_022.wav	121528
p260_164.wav	77877
p251_196.wav	65597
p284_350.wav	64235
p262_372.wav	41707
p240_231.wav	42339
p229_144.wav	69717
p275_073.wav	31455
p251_148.wav	75100
p282_369.wav	55982
p273_433.wav	45072
p282_222.wav	60142
p275_281.wav	62883
p273_329.wav	51283
p272_021.wav	134517
p270_262.wav	48482
p271_452.wav	32088
p260_114.wav	73098
p271_393.wav	77174
p254_254.wav	36890
p248_023.wav	222611
p240_291.wav	50603
p282_118.wav	38237
p284_161.wav	89511
p286_140.wav	50584
p259_254.wav	38952
p240_160.wav	71745
p232_183.wav	41664
p273_348.wav	46501
p272_073.wav	43742
p258_355.wav	78523
p257_380.wav	35543
p277_055.wav	45134
p232_196.wav	37600
p261_152.wav	38960
p259_279.wav	55985
p266_189.wav	79880
p269_283.wav	56735
p254_363.wav	27314
p286_384.wav	35564
p283_280.wav	53992
p269_385.wav	37565
p254_181.wav	31428
p270_155.wav	43019
p285_066.wav	45777
p240_181.wav	65565
p273_166.wav	44406
p253_263.wav	57362
p248_034.wav	90848
p251_303.wav	71074
p257_161.wav	35569
p253_112.wav	27355
p261_129.wav	34197
p255_339.wav	49912
p250_046.wav	28023
p266_014.wav	77844
p248_277.wav	42359
p250_056.wav	42357
p266_020.wav	73117
p240_183.wav	42333
p259_391.wav	49909
p229_125.wav	28710
p266_231.wav	25951
p240_300.wav	49848
p260_062.wav	36911
p261_269.wav	47172
p275_098.wav	73082
p279_096.wav	32781
p248_116.wav	65580
p277_306.wav	44400
p240_198.wav	44450
p285_106.wav	49892
p286_022.wav	116747
p273_062.wav	53273
p266_022.wav	104468
p258_102.wav	32118
p282_089.wav	67589
p248_208.wav	62129
p248_283.wav	53976
p277_392.wav	66295
p284_420.wav	51937
p284_361.wav	49167
p275_242.wav	62891
p240_022.wav	108557
p250_240.wav	55335
p255_327.wav	51227
p261_121.wav	50561
p273_060.wav	49173
p286_361.wav	41717
p251_311.wav	53320
p257_361.wav	24628
p272_301.wav	46448
p269_403.wav	73128
p273_037.wav	63540
p277_259.wav	29382
p270_007.wav	79932
p272_394.wav	48492
p283_018.wav	93543
p286_236.wav	40324
p255_356.wav	70367
p266_289.wav	22601
p260_218.wav	36219
p277_081.wav	30737
p251_071.wav	48110
p261_036.wav	49163
p283_281.wav	40327
p270_380.wav	29413
p258_299.wav	41040
p232_357.wav	41693
p254_137.wav	47152
p285_132.wav	63496
p283_036.wav	54687
p229_223.wav	39615
p240_049.wav	45084
p286_372.wav	40983
p271_238.wav	39642
p273_259.wav	55354
p232_042.wav	46457
p283_344.wav	45092
p285_394.wav	54663
p232_328.wav	61525
p248_313.wav	39640
p260_299.wav	32136
p229_046.wav	40311
p270_010.wav	51950
p260_326.wav	53256
p261_278.wav	51943
p277_204.wav	48537
p254_083.wav	41665
p270_293.wav	38256
p250_275.wav	30077
p229_038.wav	53256
p275_050.wav	32140
p282_139.wav	47163
p272_277.wav	52651
p272_044.wav	137263
p257_217.wav	46488
p272_097.wav	71061
p284_217.wav	66937
p250_313.wav	49916
p284_039.wav	49186
p232_368.wav	40284
p283_261.wav	50529
p262_048.wav	44428
p277_338.wav	32171
p272_250.wav	37553
p273_335.wav	45744
p271_047.wav	40289
p258_213.wav	41652
p269_282.wav	65553
p286_177.wav	32773
p258_073.wav	59396
p253_124.wav	45759
p275_118.wav	32137
p285_301.wav	39613
p259_126.wav	51257
p240_202.wav	35522
p260_181.wav	53309
p275_117.wav	62194
p270_008.wav	134527
p272_312.wav	31436
p257_020.wav	60151
p279_373.wav	88826
p254_007.wav	86779
p261_174.wav	47802
p270_392.wav	88816
p253_156.wav	30798
p286_261.wav	47798
p250_247.wav	55322
p259_159.wav	62190
p262_050.wav	48543
p283_006.wav	92864
p277_321.wav	64867
p273_319.wav	36247
p266_133.wav	59422
p258_264.wav	38310
p240_171.wav	38235
p250_345.wav	40305
p240_126.wav	66289
p232_269.wav	54687
p271_095.wav	81278
p257_126.wav	37618
p262_324.wav	52596
p283_258.wav	50524
p260_159.wav	44459
p254_368.wav	20486
p271_154.wav	49187
p251_095.wav	72419
p255_224.wav	73812
p285_276.wav	27340
p279_318.wav	38922
p282_368.wav	76539
p270_016.wav	120169
p248_214.wav	47110
p255_319.wav	64253
p273_281.wav	49915
p272_209.wav	69013
p284_056.wav	38976
p232_407.wav	29409
p261_080.wav	44383
p258_181.wav	40314
p259_323.wav	70400
p257_280.wav	41033
p250_094.wav	78546
p273_112.wav	71763
p279_317.wav	51939
p277_110.wav	26633
p248_197.wav	41667
p266_261.wav	26666
p262_164.wav	59403
p283_259.wav	55344
p271_075.wav	41900
p270_124.wav	45779
p269_029.wav	72438
p254_131.wav	30081
p286_430.wav	47871
p262_132.wav	35545
p275_223.wav	30805
p248_207.wav	46425
p275_148.wav	69659
p271_106.wav	64886
p255_161.wav	63566
p272_304.wav	40352
p279_007.wav	61476
p251_215.wav	82670
p288_115.wav	76481
p270_034.wav	78573
p254_358.wav	48500
p282_179.wav	34839
p250_072.wav	44443
p286_455.wav	47148
p266_409.wav	73772
p259_203.wav	63569
p270_208.wav	71077
p232_316.wav	30747
p232_079.wav	47110
p269_065.wav	46458
p286_222.wav	62837
p266_349.wav	34891
p272_270.wav	67666
p248_231.wav	71744
p270_110.wav	38308
p251_126.wav	58079
p250_186.wav	43030
p250_026.wav	38310
p275_323.wav	48524
p258_034.wav	50584
p229_212.wav	46454
p229_067.wav	45824
p257_014.wav	61479
p251_013.wav	82626
p272_406.wav	50537
p254_094.wav	45796
p250_392.wav	56683
p286_029.wav	34873
p250_062.wav	37614
p277_402.wav	38964
p270_353.wav	59477
p266_178.wav	64894
p262_011.wav	116751
p285_401.wav	35536
p270_308.wav	43752
p254_208.wav	28688
p270_414.wav	58063
p270_223.wav	38923
p255_116.wav	31474
p229_001.wav	34168
p251_138.wav	30805
p273_138.wav	51952
p271_005.wav	122283
p253_176.wav	30733
p257_024.wav	85363
p273_296.wav	45118
p272_214.wav	71710
p283_402.wav	44438
p266_256.wav	29379
p286_221.wav	43718
p277_457.wav	33527
p250_050.wav	62189
p273_266.wav	46428
p283_350.wav	36253
p251_160.wav	61522
p283_061.wav	43730
p261_432.wav	60789
p271_224.wav	43047
p240_338.wav	38926
p286_354.wav	62141
p284_339.wav	45823
p255_289.wav	54016
p283_378.wav	45750
p273_298.wav	45756
p259_008.wav	133183
p285_212.wav	59407
p269_297.wav	55326
p232_334.wav	56007
p288_277.wav	36886
p250_088.wav	36202
p258_359.wav	79227
p260_288.wav	43012
p286_411.wav	43706
p282_055.wav	38918
p288_125.wav	36189
p285_386.wav	51237
p253_379.wav	48553
p248_233.wav	42386
p257_210.wav	40361
p284_352.wav	43709
p282_136.wav	73732
p253_194.wav	28010
p258_320.wav	46452
p275_187.wav	72447
p260_031.wav	32807
p251_308.wav	46507
p283_450.wav	45742
p270_322.wav	25280
p279_221.wav	71058
p258_297.wav	66299
p286_216.wav	38315
p257_050.wav	30743
p279_265.wav	56008
p288_264.wav	68277
p277_389.wav	57406
p282_165.wav	49840
p288_158.wav	47147
p232_174.wav	38315
p277_276.wav	37562
p229_268.wav	77905
p229_222.wav	77227
p240_128.wav	71072
p255_127.wav	36238
p271_276.wav	43727
p266_149.wav	77902
p232_151.wav	51949
p255_190.wav	38257
p277_100.wav	55342
p277_311.wav	40973
p257_016.wav	90852
p275_036.wav	50579
p273_025.wav	64875
p270_228.wav	49900
p254_104.wav	32138
p261_043.wav	66935
p255_101.wav	56050
p279_181.wav	73106
p253_227.wav	87388
p286_154.wav	40319
p253_147.wav	77174
p262_198.wav	71081
p271_026.wav	59408
p284_371.wav	37599
p272_407.wav	71073
p286_378.wav	55342
p248_122.wav	84004
p259_454.wav	57388
p248_287.wav	39667
p270_098.wav	46424
p253_182.wav	58041
p282_065.wav	38970
p279_069.wav	41001
p271_061.wav	31465
p285_260.wav	40341
p270_263.wav	57425
p259_253.wav	40317
p279_148.wav	34888
p271_012.wav	91516
p275_184.wav	78514
p266_260.wav	32804
p269_025.wav	73080
p282_337.wav	100413
p229_016.wav	96983
p260_328.wav	57429
p272_291.wav	51269
p270_462.wav	43764
p286_458.wav	45768
p273_137.wav	73109
p258_039.wav	28710
p240_053.wav	47831
p270_272.wav	29391
p285_151.wav	43699
p288_096.wav	41649
p248_362.wav	51239
p270_161.wav	34199
p272_165.wav	60085
p251_042.wav	66980
p272_264.wav	49226
p277_029.wav	54636
p266_183.wav	47806
p275_258.wav	45141
p269_290.wav	46454
p254_166.wav	33500
p232_107.wav	50597
p229_151.wav	30117
p266_079.wav	32795
p275_276.wav	47178
p262_119.wav	64884
p285_177.wav	35571
p270_356.wav	35549
p279_334.wav	107865
p277_040.wav	30101
p255_171.wav	53992
p285_165.wav	31488
p271_077.wav	107253
p253_144.wav	75148
p283_342.wav	43077
p250_053.wav	43774
p250_140.wav	45757
p251_172.wav	66965
p259_234.wav	43052
p288_359.wav	73753
p232_406.wav	33519
p232_019.wav	123609
p288_070.wav	43053
p250_049.wav	46429
p259_189.wav	41044
p284_136.wav	56730
p254_014.wav	86709
p277_147.wav	39630
p279_161.wav	68325
p273_248.wav	64177
p255_157.wav	61470
p288_390.wav	31488
p266_081.wav	53272
p262_307.wav	55317
p266_292.wav	58105
p253_099.wav	49920
p260_281.wav	55381
p266_399.wav	55350
p288_199.wav	32838
p285_045.wav	59449
p258_210.wav	53972
p272_322.wav	52581
p270_301.wav	45075
p262_284.wav	56031
p282_183.wav	47130
p277_299.wav	32830
p272_185.wav	49172
p285_384.wav	30099
p286_243.wav	36931
p283_050.wav	45823
p260_206.wav	32799
p260_157.wav	39680
p270_071.wav	74430
p279_214.wav	62891
p261_143.wav	47187
p279_031.wav	37602
p272_297.wav	71731
p284_235.wav	33502
p266_396.wav	36191
p257_031.wav	21179
p286_376.wav	56005
p254_069.wav	36873
p285_367.wav	44452
p279_198.wav	51953
p257_018.wav	75818
p257_051.wav	46461
p286_283.wav	52574
p255_368.wav	60808
p269_219.wav	71028
p259_289.wav	60790
p285_070.wav	39667
p255_066.wav	73102
p259_405.wav	74439
p284_095.wav	29373
p255_366.wav	58774
p284_157.wav	28749
p229_343.wav	39609
p286_456.wav	43030
p232_283.wav	35540
p250_102.wav	30085
p286_205.wav	37552
p240_233.wav	47828
p254_161.wav	45123
p266_075.wav	36932
p285_393.wav	29390
p255_329.wav	88068
p271_406.wav	38257
p253_080.wav	73124
p232_372.wav	63540
p250_060.wav	34215
p272_031.wav	30081
p283_082.wav	65543
p253_400.wav	49908
p272_066.wav	57402
p262_315.wav	44405
p248_060.wav	62161
p270_280.wav	40971
p275_093.wav	34205
p277_237.wav	73050
p240_367.wav	43043
p261_005.wav	100384
p259_218.wav	67605
p255_246.wav	48529
p248_102.wav	50554
p253_148.wav	45752
p277_102.wav	27325
p288_195.wav	32830
p250_480.wav	47107
p277_355.wav	25959
p284_276.wav	56042
p279_008.wav	103098
p288_124.wav	41017
p275_080.wav	28044
p282_198.wav	47175
p229_258.wav	38279
p253_066.wav	37603
p261_012.wav	92918
p283_386.wav	38940
p259_113.wav	45076
p232_341.wav	58080
p259_003.wav	130429
p261_358.wav	40973
p266_165.wav	45061
p284_374.wav	45780
p232_212.wav	21222
p251_109.wav	36226
p253_376.wav	56024
p266_370.wav	40322
p261_347.wav	64202
p257_064.wav	35550
p272_242.wav	36214
p270_176.wav	30797
p286_208.wav	48475
p257_152.wav	25277
p240_237.wav	38996
p277_374.wav	41674
p277_010.wav	48474
p232_038.wav	37608
p259_238.wav	53330
p269_318.wav	62843
p258_336.wav	36267
p275_133.wav	54689
p261_124.wav	37603
p288_204.wav	58075
p254_185.wav	43080
p229_164.wav	29425
p284_377.wav	38247
p248_296.wav	64857
p279_367.wav	80562
p284_071.wav	32838
p277_157.wav	43706
p248_366.wav	34831
p250_308.wav	64902
p277_180.wav	45109
p248_120.wav	52576
p229_369.wav	56666
p250_243.wav	40292
p262_205.wav	64180
p279_222.wav	33497
p229_041.wav	40976
p279_297.wav	78514
p275_421.wav	52583
p261_195.wav	64936
p269_260.wav	63567
p248_131.wav	69701
p260_187.wav	73060
p261_297.wav	64893
p282_325.wav	94244
p286_117.wav	61483
p285_155.wav	43077
p254_329.wav	47168
p260_161.wav	79194
p258_247.wav	53288
p253_200.wav	32853
p275_295.wav	47796
p257_070.wav	39672
p251_257.wav	53295
p258_152.wav	34159
p254_150.wav	68271
p240_054.wav	45745
p271_417.wav	86715
p275_353.wav	30795
p269_280.wav	62189
p258_057.wav	37605
p261_374.wav	31422
p277_086.wav	39677
p259_185.wav	63516
p283_068.wav	53988
p283_168.wav	52577
p283_029.wav	40979
p272_378.wav	43767
p253_310.wav	45113
p271_270.wav	31484
p284_370.wav	59433
p254_356.wav	46439
p266_026.wav	67638
p277_404.wav	75096
p248_304.wav	51284
p266_238.wav	70340
p258_250.wav	64247
p229_304.wav	56713
p273_358.wav	32830
p261_466.wav	63538
p229_066.wav	30123
p285_296.wav	59472
p269_098.wav	74455
p283_266.wav	43043
p286_078.wav	48506
p253_372.wav	44447
p259_330.wav	45061
p253_184.wav	54012
p288_303.wav	65617
p272_179.wav	68960
p250_287.wav	35523
p282_168.wav	62207
p279_028.wav	40984
p285_222.wav	36249
p285_228.wav	64938
p270_439.wav	67651
p282_249.wav	75132
p279_120.wav	77220
p248_005.wav	142690
p254_153.wav	73065
p284_148.wav	34892
p250_099.wav	39613
p259_221.wav	76521
p282_025.wav	42375
p248_229.wav	54000
p283_025.wav	62876
p229_360.wav	32095
p253_061.wav	25344
p272_145.wav	30731
p254_035.wav	52650
p248_302.wav	53990
p257_230.wav	53315
p266_229.wav	52579
p270_338.wav	73081
p285_098.wav	55300
p271_053.wav	57360
p284_251.wav	40336
p273_244.wav	32342
p240_127.wav	58112
p283_003.wav	116076
p248_303.wav	60838
p260_125.wav	49918
p284_107.wav	39601
p284_419.wav	41660
p285_144.wav	51207
p262_120.wav	49231
p248_370.wav	32776
p259_436.wav	58043
p282_194.wav	43695
p261_175.wav	71047
p272_239.wav	38997
p229_114.wav	47114
p286_173.wav	56060
p250_461.wav	38964
p270_024.wav	202120
p232_063.wav	41019
p288_324.wav	34829
p251_112.wav	58050
p255_328.wav	48496
p270_063.wav	43776
p254_022.wav	107231
p229_336.wav	47153
p260_354.wav	36255
p254_128.wav	64177
p232_017.wav	52629
p273_103.wav	40297
p279_071.wav	83334
p240_224.wav	57396
p288_251.wav	40282
p229_050.wav	30783
p250_326.wav	45120
p250_273.wav	48521
p277_330.wav	59468
p232_351.wav	32162
p258_189.wav	39627
p270_055.wav	65580
p266_016.wav	115456
p286_011.wav	120168
p282_008.wav	100366
p275_372.wav	37628
p248_160.wav	79954
p283_368.wav	35576
p258_038.wav	27361
p283_005.wav	101726
p277_390.wav	35568
p251_242.wav	36248
p275_285.wav	30123
p284_143.wav	45755
p271_431.wav	56024
p251_059.wav	37631
p262_364.wav	48550
p255_292.wav	53331
p283_390.wav	58772
p248_336.wav	94923
p286_345.wav	51282
p251_318.wav	43767
p286_063.wav	36948
p286_075.wav	41021
p248_265.wav	43724
p283_057.wav	43063
p285_174.wav	58714
p251_128.wav	45776
p283_045.wav	47854
p255_234.wav	47185
p255_115.wav	36220
p273_243.wav	32793
p258_233.wav	33488
p250_162.wav	38992
p262_029.wav	76518
p232_111.wav	29384
p250_365.wav	54618
p273_141.wav	33513
p260_297.wav	74419
p259_075.wav	59414
p261_241.wav	49222
p251_178.wav	50524
p282_230.wav	68323
p259_066.wav	81318
p262_159.wav	48501
p232_201.wav	47870
p258_141.wav	81262
p232_175.wav	51936
p250_353.wav	64217
p269_263.wav	36898
p284_342.wav	47842
p271_023.wav	264910
p275_173.wav	42330
p279_356.wav	51285
p257_286.wav	44449
p262_042.wav	32822
p284_090.wav	49900
p269_116.wav	39676
p248_155.wav	58755
p260_205.wav	66923
p257_272.wav	31454
p258_319.wav	49854
p283_131.wav	47114
p285_018.wav	86032
p258_021.wav	144811
p275_020.wav	74473
p254_039.wav	35550
p270_369.wav	37613
p272_208.wav	60108
p229_162.wav	56704
p269_064.wav	32114
p258_276.wav	52626
p251_269.wav	42401
p250_012.wav	62186
p253_067.wav	47165
p253_384.wav	64241
p259_302.wav	79945
p250_432.wav	47815
p248_148.wav	44458
p277_127.wav	43698
p259_257.wav	64901
p258_127.wav	68337
p250_300.wav	43738
p251_040.wav	34859
p261_041.wav	43727
p229_116.wav	25963
p285_252.wav	51959
p272_152.wav	69670
p254_110.wav	30059
p257_348.wav	35556
p257_342.wav	34200
p255_052.wav	45762
p272_189.wav	26638
p269_079.wav	48532
p257_060.wav	27360
p277_024.wav	121544
p251_048.wav	38241
p254_319.wav	51930
p271_385.wav	58725
p258_168.wav	60840
p255_305.wav	73733
p259_093.wav	82663
p273_139.wav	48488
p248_184.wav	53333
p284_253.wav	31477
p262_014.wav	96284
p284_019.wav	108620
p279_013.wav	66230
p260_081.wav	60135
p286_308.wav	47829
p254_147.wav	45079
p283_032.wav	46453
p248_089.wav	43770
p288_032.wav	69694
p255_337.wav	63496
p250_217.wav	43034
p260_009.wav	79244
p285_079.wav	28728
p283_166.wav	43761
p232_044.wav	22613
p251_235.wav	40989
p269_112.wav	37569
p254_165.wav	39660
p248_343.wav	32141
p279_087.wav	52638
p232_263.wav	52613
p269_250.wav	53319
p257_420.wav	28020
p262_203.wav	48493
p271_128.wav	67640
p279_374.wav	43701
p240_331.wav	38951
p232_184.wav	36869
p271_241.wav	62156
p240_010.wav	50602
p258_044.wav	27375
p282_229.wav	73774
p288_350.wav	41685
p277_335.wav	36901
p258_155.wav	76539
p250_146.wav	35548
p251_290.wav	73123
p251_066.wav	34829
p229_277.wav	31413
p271_108.wav	49918
p277_346.wav	34646
p282_075.wav	75848
p240_038.wav	30795
p261_132.wav	41008
p283_367.wav	38240
p262_171.wav	41009
p271_403.wav	40305
p261_277.wav	54638
p286_264.wav	54653
p261_112.wav	41688
p271_037.wav	37603
p232_104.wav	74434
p271_260.wav	85396
p240_093.wav	39603
p260_016.wav	102436
p286_377.wav	53327
p284_296.wav	63538
p259_052.wav	64935
p258_020.wav	81319
p251_306.wav	33464
p271_181.wav	36188
p282_310.wav	60154
p279_146.wav	38943
p251_056.wav	73054
p240_166.wav	46455
p251_230.wav	65621
p284_036.wav	36937
p261_416.wav	56686
p254_020.wav	66937
p282_347.wav	75859
p282_127.wav	49867
p271_041.wav	92192
p261_249.wav	32117
p283_224.wav	49208
p284_055.wav	55987
p266_352.wav	48555
p261_321.wav	41003
p272_056.wav	39672
p250_017.wav	53974
p270_221.wav	43729
