/mnt/data-artemis/kshitij/TEMP/Speaker-recognition/train_wav_files/
1200-135067-0010.wav	79840
1230-139216-0011.wav	258320
2270-3545-0001.wav	272480
4263-20411-0002.wav	248800
7491-114605-0000.wav	208960
127-129385-0059.wav	217920
5874-52160-0034.wav	218801
6227-60173-0074.wav	157840
5183-29124-0023.wav	123520
313-127992-0009.wav	110240
8587-281197-0018.wav	151520
8009-284678-0002.wav	253920
2270-3545-0007.wav	204400
3665-8589-0039.wav	146400
5424-291181-0025.wav	207520
2792-144136-0048.wav	234720
4352-893-0049.wav	62160
6418-39654-0028.wav	44560
844-133692-0005.wav	135040
5424-280358-0035.wav	112720
2792-152929-0043.wav	80080
5983-39668-0043.wav	115280
8009-284678-0018.wav	119200
6418-39653-0025.wav	58800
6333-39671-0014.wav	177440
2792-152929-0035.wav	240240
6625-39680-0004.wav	210400
608-123155-0026.wav	270240
7871-107225-0038.wav	36240
6418-39655-0042.wav	83760
313-127992-0037.wav	162240
1230-139225-0009.wav	231040
2270-3545-0026.wav	181120
3179-7142-0004.wav	67600
5183-66175-0001.wav	114080
6418-39653-0013.wav	239280
313-127992-0033.wav	243840
5183-68763-0036.wav	77920
4090-183984-0031.wav	37520
6333-39676-0001.wav	219200
1200-135059-0024.wav	165200
4090-183987-0000.wav	260560
6418-39654-0048.wav	81680
6625-70995-0040.wav	106560
6333-39671-0031.wav	135040
4352-893-0008.wav	215520
5424-280358-0005.wav	87680
5874-52159-0030.wav	189280
3179-7133-0000.wav	39520
2568-156115-0074.wav	99360
2568-156115-0024.wav	54560
7871-107222-0041.wav	227120
608-123193-0008.wav	239440
5424-280358-0039.wav	207520
2339-158764-0054.wav	210160
1230-1060-0023.wav	63360
127-129385-0049.wav	80400
4352-10940-0021.wav	87600
313-128021-0007.wav	253840
4422-283730-0031.wav	224240
2568-156115-0041.wav	132720
127-129390-0000.wav	99200
6418-39655-0037.wav	219520
4352-893-0004.wav	218240
2339-181101-0054.wav	118720
5874-52159-0083.wav	197120
4352-16038-0003.wav	226480
5983-39666-0039.wav	31520
1200-135043-0022.wav	239360
3557-8342-0097.wav	59760
2339-181101-0032.wav	237600
1230-1068-0015.wav	178720
5874-52160-0074.wav	78240
4090-183978-0037.wav	69680
5983-39652-0012.wav	80160
844-133697-0038.wav	65600
844-135042-0023.wav	30480
2792-144136-0052.wav	126000
4422-15542-0021.wav	154400
4263-16194-0040.wav	69040
3179-7133-0052.wav	108320
608-123155-0000.wav	105760
5874-52160-0026.wav	53680
7491-114606-0039.wav	90480
4352-10940-0005.wav	214080
313-127992-0065.wav	82720
7871-107225-0036.wav	156320
6625-70995-0005.wav	271440
844-133697-0021.wav	105840
6418-39656-0005.wav	212000
6418-39654-0011.wav	60000
2792-144136-0101.wav	250160
51-121055-0199.wav	217360
6418-39655-0046.wav	162400
3665-8587-0077.wav	247040
5874-52160-0018.wav	224000
5874-52159-0008.wav	55040
3557-8341-0026.wav	74960
5424-291111-0006.wav	121680
127-129385-0022.wav	119760
313-122804-0002.wav	152800
7871-107223-0035.wav	110960
4352-893-0025.wav	262080
4422-23272-0017.wav	140640
3557-8342-0105.wav	38640
2339-158764-0064.wav	260560
3665-8587-0112.wav	54640
127-129390-0066.wav	55840
4263-20411-0005.wav	221440
5983-39666-0004.wav	116480
7871-107222-0027.wav	34800
2339-158764-0049.wav	184880
5874-52160-0056.wav	245840
3557-159359-0041.wav	48400
3179-7142-0024.wav	241200
3557-8341-0022.wav	222720
6227-60173-0055.wav	222800
6418-39655-0005.wav	221520
3665-8587-0014.wav	110000
844-135042-0011.wav	198880
127-129385-0098.wav	179360
6227-60173-0096.wav	69840
127-129390-0025.wav	157680
313-127992-0046.wav	197760
127-129390-0088.wav	103840
7491-110524-0014.wav	237760
127-129385-0103.wav	63680
5424-291111-0035.wav	99920
844-135042-0028.wav	221680
3557-159359-0032.wav	145920
608-123155-0031.wav	256080
2568-156118-0016.wav	236880
7491-110524-0016.wav	239360
4263-14180-0034.wav	193040
51-121055-0031.wav	52800
5983-39652-0029.wav	81600
8587-281197-0001.wav	136800
2270-156684-0004.wav	48720
4422-15542-0009.wav	267040
2339-181100-0023.wav	137520
844-133692-0009.wav	214080
6227-60173-0013.wav	120720
313-127992-0041.wav	102720
6227-60173-0079.wav	160640
608-123193-0002.wav	196800
3557-8341-0032.wav	210400
3557-8342-0102.wav	218320
7871-107225-0021.wav	81760
5874-52160-0001.wav	217280
127-129385-0111.wav	23600
4422-15542-0015.wav	49760
3665-8589-0018.wav	62400
1200-135059-0047.wav	159840
3557-8342-0108.wav	39200
5424-291111-0014.wav	204240
7491-114606-0018.wav	164640
5874-52159-0049.wav	254880
2339-158764-0076.wav	36880
3665-8589-0040.wav	86560
5183-116605-0036.wav	243200
6418-39655-0003.wav	199360
1230-1060-0013.wav	216960
2792-144136-0038.wav	71600
4422-23272-0005.wav	52160
127-129390-0080.wav	48640
844-135042-0018.wav	239680
313-127992-0038.wav	191600
313-122804-0048.wav	152400
6625-70995-0007.wav	258400
3557-8342-0025.wav	220960
1200-135059-0038.wav	174000
51-121055-0088.wav	203200
127-129385-0050.wav	242800
51-121055-0140.wav	271760
4422-23272-0033.wav	251920
4090-183984-0016.wav	158080
4422-283730-0029.wav	257840
5874-52159-0031.wav	124000
7871-107225-0017.wav	232400
4263-16194-0030.wav	207920
6227-36632-0079.wav	189120
4263-14180-0031.wav	197520
2792-144136-0031.wav	146720
127-129385-0032.wav	22480
2792-144136-0012.wav	118640
8009-284678-0031.wav	239520
608-123155-0006.wav	222560
51-121055-0091.wav	140560
6333-39671-0005.wav	101680
8587-295524-0038.wav	247360
5983-39668-0013.wav	87520
6418-39655-0031.wav	91440
4352-893-0011.wav	44480
3665-8587-0072.wav	169280
4263-20411-0017.wav	114400
4352-893-0054.wav	66080
4422-23272-0027.wav	220800
1230-1060-0005.wav	54720
4090-183984-0038.wav	67120
3557-159359-0025.wav	102320
2270-156683-0036.wav	185440
1230-1060-0009.wav	252480
4352-10941-0012.wav	203600
2792-144136-0062.wav	65840
8009-292146-0017.wav	177680
51-121055-0045.wav	57760
4090-183984-0035.wav	99120
844-135042-0009.wav	191040
1230-1068-0036.wav	220560
51-121055-0154.wav	52800
5183-116605-0028.wav	84800
5424-291111-0018.wav	254240
3179-7142-0028.wav	123840
6418-39653-0022.wav	216320
5424-291111-0003.wav	56400
1230-139216-0014.wav	222160
2568-156118-0010.wav	225200
313-127997-0000.wav	75360
6418-39655-0026.wav	249440
2568-156115-0079.wav	41440
1230-1068-0003.wav	84160
5983-39652-0001.wav	141760
4263-16187-0014.wav	209360
6333-39678-0032.wav	35360
2792-152929-0039.wav	39520
608-123155-0040.wav	109920
5424-291111-0002.wav	250720
844-133697-0016.wav	135360
7871-107225-0000.wav	63920
7871-107225-0031.wav	133520
2792-152929-0079.wav	179120
8009-291933-0018.wav	239680
5424-296464-0017.wav	190480
7871-107223-0054.wav	243840
608-123155-0012.wav	201600
7491-114605-0027.wav	251440
4422-23272-0038.wav	233600
51-121055-0145.wav	74160
6625-39680-0024.wav	47680
6333-39671-0036.wav	230640
1200-135043-0017.wav	58240
2792-152929-0057.wav	36880
6227-60173-0010.wav	156880
2270-3547-0002.wav	247280
6625-39680-0016.wav	213120
8009-291933-0014.wav	222560
4422-283730-0049.wav	49760
6418-39654-0047.wav	245920
4352-16038-0039.wav	50800
2339-181100-0007.wav	163040
313-122804-0026.wav	126080
4352-10941-0005.wav	252320
8009-282531-0022.wav	165760
8009-282532-0019.wav	113680
4352-893-0046.wav	195520
127-129385-0033.wav	68800
6625-60547-0011.wav	172640
4422-283730-0001.wav	124000
2270-156683-0021.wav	240640
313-122804-0005.wav	120880
313-127997-0034.wav	162400
4352-16038-0008.wav	113440
7491-114605-0002.wav	138479
1200-135067-0026.wav	58560
4352-893-0029.wav	225840
2792-144136-0032.wav	40320
313-128021-0021.wav	96160
3179-7133-0002.wav	235599
2568-156117-0020.wav	246080
6625-39674-0014.wav	84240
5983-39668-0037.wav	168560
844-133697-0029.wav	252000
5874-52160-0090.wav	189520
51-121055-0096.wav	252320
844-133692-0020.wav	67360
313-127997-0001.wav	144800
6333-39671-0028.wav	70000
3557-159359-0028.wav	118560
3179-7135-0021.wav	143600
6333-39676-0052.wav	158160
3179-7153-0027.wav	250800
2270-156684-0036.wav	83840
127-129390-0019.wav	194160
3557-159359-0023.wav	68640
5983-39668-0017.wav	157760
608-123193-0013.wav	242320
2568-156115-0013.wav	123280
5983-39669-0023.wav	145520
3179-7153-0011.wav	99760
2792-144136-0049.wav	207360
4422-23271-0014.wav	211600
8587-295533-0038.wav	63440
3179-7133-0040.wav	241360
2339-158764-0068.wav	40160
2339-158764-0003.wav	53040
51-121055-0138.wav	63040
127-129390-0073.wav	64800
3179-7133-0010.wav	241360
2339-181100-0020.wav	212240
3665-8587-0040.wav	110960
4263-16187-0007.wav	187680
7871-107225-0006.wav	137520
6227-60173-0078.wav	151680
127-129385-0001.wav	166480
844-133692-0060.wav	54240
2270-3547-0041.wav	249600
4422-283730-0036.wav	231600
1230-1060-0001.wav	210240
7871-107223-0006.wav	125680
3665-8587-0073.wav	177120
6418-39656-0004.wav	172560
3557-8341-0016.wav	77760
844-133692-0062.wav	48800
3665-8589-0035.wav	65200
5424-291111-0031.wav	222000
6227-60173-0089.wav	31280
6625-60547-0018.wav	205600
6227-36632-0026.wav	54480
6418-39654-0000.wav	208400
127-129390-0006.wav	116800
6625-60547-0014.wav	172720
3179-7135-0043.wav	43040
6227-60173-0083.wav	116080
4263-14180-0038.wav	242880
6227-60173-0001.wav	181600
5183-116605-0039.wav	43760
4090-183987-0027.wav	202400
6625-39680-0012.wav	259200
844-133692-0065.wav	147760
2339-181100-0039.wav	250720
3665-8587-0043.wav	35760
6418-39656-0038.wav	51920
6227-36632-0002.wav	41840
5183-66175-0043.wav	257120
6625-60547-0006.wav	133520
5183-66175-0023.wav	92000
5874-52160-0073.wav	176640
313-127992-0054.wav	83280
5183-116605-0014.wav	238960
608-123154-0027.wav	158160
6418-39655-0016.wav	227440
2568-156117-0005.wav	237200
4422-283730-0047.wav	119040
3557-8342-0051.wav	55280
127-129385-0004.wav	138720
3665-8589-0041.wav	272640
4352-10940-0031.wav	235920
5983-39668-0006.wav	59920
2792-152929-0005.wav	210880
608-123155-0025.wav	241120
4352-893-0030.wav	114960
5424-296464-0039.wav	129200
127-129385-0041.wav	235600
6418-39654-0004.wav	28480
1230-1060-0028.wav	156480
5983-39668-0048.wav	92880
4422-23271-0006.wav	38800
6333-39671-0004.wav	160320
8009-284678-0011.wav	184000
2568-156116-0023.wav	126800
4263-16187-0009.wav	77040
5874-52159-0023.wav	247360
2339-158764-0047.wav	81440
1230-139225-0014.wav	251520
608-123155-0004.wav	153120
8009-282531-0027.wav	192720
4090-183977-0034.wav	36080
8587-295524-0040.wav	240320
8009-283568-0007.wav	144560
7871-107223-0032.wav	272240
2792-152929-0075.wav	63760
3179-7133-0047.wav	233600
3665-8587-0089.wav	65520
3665-8587-0105.wav	58640
5983-39669-0042.wav	227040
2339-181101-0009.wav	89840
6333-39678-0040.wav	239200
5874-52159-0072.wav	254479
2339-158764-0052.wav	57680
5983-39652-0005.wav	83520
5874-52160-0095.wav	90560
5874-52160-0057.wav	209760
6333-39678-0063.wav	78320
2339-158764-0036.wav	230561
4352-16038-0048.wav	112400
4263-20411-0024.wav	218400
5183-68763-0029.wav	105360
6418-39656-0039.wav	99040
3665-8589-0008.wav	245440
5874-52160-0093.wav	220560
4422-283730-0035.wav	206160
5424-291111-0010.wav	238880
7491-110524-0022.wav	246400
4422-15542-0013.wav	230880
51-121055-0019.wav	82560
608-123194-0011.wav	246560
127-129390-0032.wav	47280
4422-15542-0017.wav	198400
7491-114605-0022.wav	191840
6333-39671-0038.wav	104960
6418-39654-0030.wav	121520
127-129390-0029.wav	50480
8587-295524-0008.wav	66240
844-133697-0052.wav	241200
5424-280358-0003.wav	171280
8587-295524-0015.wav	167840
2339-181101-0047.wav	199840
7871-107222-0050.wav	112480
3557-8342-0086.wav	94800
1200-135067-0027.wav	48080
6418-39654-0014.wav	190560
4090-183977-0022.wav	241760
4090-183977-0000.wav	118880
2339-181101-0036.wav	61520
5424-296464-0033.wav	136959
2792-144136-0046.wav	142720
8587-295524-0033.wav	145840
4263-16194-0043.wav	236880
3557-8342-0094.wav	62160
2792-144136-0072.wav	198720
51-121055-0201.wav	20160
3665-8589-0036.wav	66800
8009-291933-0032.wav	169359
6227-60173-0103.wav	225840
3179-7133-0030.wav	153040
5874-52159-0047.wav	255600
6227-36632-0028.wav	221520
3557-8341-0019.wav	228880
5874-52160-0060.wav	184959
5424-280358-0041.wav	197040
4352-10940-0023.wav	26320
7871-107222-0054.wav	187440
5183-66175-0017.wav	254880
4352-893-0022.wav	204160
4263-16187-0029.wav	217120
6333-39678-0006.wav	250880
1200-135059-0030.wav	45120
2339-158764-0021.wav	252640
7491-114605-0029.wav	206720
5983-39666-0017.wav	202080
4090-183977-0040.wav	141920
4090-183978-0028.wav	232480
844-135042-0008.wav	216800
4263-16194-0042.wav	35200
6333-39676-0051.wav	64800
4352-10941-0015.wav	190640
127-129390-0039.wav	184160
1230-139225-0001.wav	248160
313-127992-0018.wav	193840
8587-295525-0021.wav	39120
5983-39668-0052.wav	83040
313-127997-0015.wav	35840
4090-183987-0014.wav	86320
2792-152929-0002.wav	191680
2270-156684-0000.wav	238400
4422-283730-0020.wav	214960
3179-7153-0029.wav	39040
1230-139225-0050.wav	56880
4352-10941-0014.wav	229600
608-123154-0003.wav	198480
5183-116605-0006.wav	64960
4090-183984-0024.wav	141920
4263-16194-0017.wav	197840
5983-39652-0024.wav	139200
6625-39680-0027.wav	110800
1200-135059-0048.wav	233920
7871-107223-0043.wav	248000
4263-14180-0008.wav	98800
3665-8587-0094.wav	195760
313-127992-0032.wav	224080
4352-10941-0020.wav	135040
1200-135059-0005.wav	85440
6227-60173-0022.wav	69680
4090-183987-0041.wav	29280
127-129390-0062.wav	149440
313-127992-0029.wav	217360
2339-181101-0044.wav	266080
6625-70995-0011.wav	90880
3557-159359-0026.wav	91600
3557-8342-0089.wav	186240
1230-139225-0041.wav	42640
3665-8587-0108.wav	92960
1200-135067-0007.wav	37760
844-135042-0025.wav	72320
2568-156118-0027.wav	211760
4352-10941-0032.wav	214160
3665-8587-0007.wav	95520
5874-52159-0054.wav	80960
5983-39666-0029.wav	250480
5183-68763-0026.wav	41440
2568-156118-0013.wav	89120
6625-70995-0022.wav	243120
313-127992-0013.wav	249440
6333-39676-0006.wav	208000
5874-52160-0085.wav	121040
51-121055-0051.wav	237280
3179-7153-0015.wav	210080
2339-158764-0045.wav	39600
127-129385-0028.wav	144640
5424-291181-0018.wav	238880
127-129385-0039.wav	95200
5983-39652-0037.wav	106320
313-127992-0002.wav	209200
7871-107225-0018.wav	128800
844-133692-0041.wav	121520
313-122804-0032.wav	100400
313-127992-0019.wav	200240
6227-36632-0076.wav	158640
5874-52160-0015.wav	168480
1200-135043-0023.wav	234720
2568-156118-0014.wav	117520
6418-39653-0026.wav	37120
7491-114606-0022.wav	99440
1230-1060-0014.wav	213920
1230-1068-0006.wav	62160
6333-39678-0017.wav	99680
8009-283568-0029.wav	146240
2339-158764-0034.wav	213680
6333-39671-0029.wav	158640
8009-282531-0003.wav	174000
5424-296464-0010.wav	69200
4422-283730-0055.wav	193120
51-121055-0172.wav	224000
5983-39668-0025.wav	77520
4090-183978-0020.wav	232320
6333-39678-0068.wav	112800
608-123155-0027.wav	200160
6227-36632-0070.wav	112160
8009-283568-0002.wav	229680
4090-183984-0005.wav	104960
2339-181101-0003.wav	112560
4422-283730-0006.wav	220640
4422-15542-0050.wav	86000
608-123155-0053.wav	44240
3557-8342-0077.wav	235200
4422-15542-0036.wav	102880
51-121055-0103.wav	51200
5874-52159-0006.wav	98800
5874-52159-0039.wav	64720
6625-73085-0003.wav	92160
2568-156117-0017.wav	50000
2792-144136-0074.wav	171360
6625-39674-0019.wav	243680
1230-1060-0038.wav	139760
8587-295524-0023.wav	70640
7871-107222-0046.wav	225600
1230-1068-0024.wav	244080
3665-8587-0085.wav	209599
127-129385-0070.wav	24080
313-128021-0014.wav	204000
127-129385-0089.wav	253600
5983-39666-0045.wav	186720
5183-29124-0022.wav	198800
6625-60547-0017.wav	100800
4352-16038-0004.wav	234080
5874-52159-0084.wav	240240
5183-116605-0013.wav	136480
2568-156116-0016.wav	234720
4090-183978-0033.wav	44960
6418-39654-0017.wav	93680
8009-284678-0009.wav	64880
844-135042-0000.wav	47120
127-129390-0043.wav	238160
7871-107222-0033.wav	47920
3665-8587-0020.wav	43920
4352-16038-0005.wav	111200
7491-110524-0030.wav	185520
5424-291181-0023.wav	52240
4263-14180-0022.wav	166720
7871-107223-0051.wav	244880
127-129385-0074.wav	130400
5983-39669-0030.wav	104720
4090-183978-0006.wav	62800
7871-107225-0044.wav	91280
2339-181100-0024.wav	178480
4090-183987-0012.wav	35600
4422-283730-0000.wav	156160
6227-60173-0067.wav	68320
6418-39654-0027.wav	202320
6333-39676-0058.wav	184960
5183-29124-0038.wav	218720
1200-135043-0014.wav	208400
5874-52159-0044.wav	80400
1230-1068-0004.wav	66400
51-121055-0112.wav	38720
1230-139225-0007.wav	71440
7871-107222-0032.wav	61600
5874-52160-0070.wav	242960
2568-156116-0019.wav	83600
127-129385-0088.wav	54320
6625-39674-0006.wav	193280
4422-23272-0014.wav	56880
7871-107222-0019.wav	186400
5983-39652-0039.wav	240160
1230-139225-0028.wav	252640
127-129385-0105.wav	98560
51-121055-0105.wav	136160
1230-1068-0032.wav	219760
1230-139216-0046.wav	237120
6418-39653-0006.wav	223920
1200-135043-0011.wav	214000
313-127997-0028.wav	121520
51-121055-0089.wav	70080
5183-29124-0041.wav	232160
4090-183978-0032.wav	212480
4422-23272-0032.wav	31760
608-123155-0017.wav	235120
2792-152929-0003.wav	189440
2270-3547-0025.wav	235200
4263-16194-0011.wav	52400
313-128021-0019.wav	193200
4422-283730-0018.wav	123280
2568-156115-0002.wav	137760
6333-39676-0018.wav	218720
5874-52159-0057.wav	55280
313-127992-0064.wav	254080
8587-281197-0000.wav	74640
5874-52160-0003.wav	214720
7491-114606-0002.wav	128320
7491-114605-0003.wav	86320
8587-295525-0038.wav	51520
127-129390-0077.wav	33760
2568-156115-0032.wav	151120
844-133692-0033.wav	244480
2270-156683-0001.wav	39440
2270-3547-0013.wav	41040
3557-8342-0021.wav	45040
8009-283568-0019.wav	88480
608-123155-0007.wav	241600
6418-39653-0038.wav	241280
2568-156115-0069.wav	230960
127-129390-0010.wav	23200
6625-70995-0019.wav	217120
4263-20411-0004.wav	77760
608-123154-0037.wav	156080
8009-283568-0008.wav	168720
3665-8587-0062.wav	206960
1200-135068-0029.wav	223760
8009-284678-0023.wav	58320
7491-110524-0043.wav	210400
5183-29124-0036.wav	64720
3179-7142-0035.wav	30240
6625-60547-0013.wav	183600
5983-39668-0003.wav	160400
2568-156115-0044.wav	221200
127-129385-0021.wav	87920
3557-8342-0076.wav	184960
6227-60173-0107.wav	154160
1200-135068-0031.wav	39280
2339-181100-0014.wav	44720
51-121055-0186.wav	40320
51-121055-0141.wav	130720
5874-52159-0080.wav	94720
313-127997-0027.wav	258080
3665-8587-0125.wav	236800
4352-893-0034.wav	241920
5983-39669-0012.wav	66000
313-127992-0048.wav	36800
4352-16038-0012.wav	197360
6227-60173-0011.wav	191920
5424-291111-0004.wav	208640
2792-152929-0063.wav	35760
3179-7133-0014.wav	77840
1230-1068-0035.wav	96080
4263-14180-0003.wav	247440
1230-1068-0029.wav	79601
1200-135059-0040.wav	213840
5983-39669-0049.wav	76000
608-123155-0014.wav	226400
5424-291181-0031.wav	96080
844-133692-0061.wav	245120
7491-114606-0047.wav	63440
4422-283730-0005.wav	260560
844-135042-0032.wav	239840
4422-23271-0032.wav	137279
3179-7133-0031.wav	90000
8587-295524-0037.wav	177439
7871-107222-0051.wav	190800
6625-60547-0012.wav	254000
127-129390-0075.wav	242480
5183-66175-0028.wav	111200
4422-15542-0040.wav	58480
6625-70995-0013.wav	67280
3665-8587-0003.wav	224560
2339-181101-0058.wav	39200
1200-135068-0023.wav	217120
6418-39655-0001.wav	58720
3557-159359-0034.wav	217840
5424-280358-0001.wav	121520
1200-135059-0000.wav	93360
6333-39678-0047.wav	60080
7491-114606-0050.wav	68640
4263-16187-0023.wav	143520
3179-7142-0039.wav	92880
5183-116605-0010.wav	54080
6418-39656-0017.wav	242640
2568-156118-0025.wav	85360
313-128021-0012.wav	63840
6418-39654-0032.wav	41440
127-129390-0051.wav	131920
5983-39666-0040.wav	249680
2568-156116-0008.wav	254320
3557-159359-0017.wav	60480
4263-16187-0004.wav	227680
127-129385-0060.wav	81040
5983-39652-0003.wav	155680
6625-70995-0036.wav	204559
608-123194-0008.wav	89440
7871-107225-0023.wav	195360
3665-8587-0123.wav	34800
6418-39655-0011.wav	112720
3179-7135-0020.wav	174000
608-123154-0034.wav	174880
1230-139216-0039.wav	199520
4422-23271-0033.wav	46640
2339-181100-0036.wav	54880
5183-66175-0006.wav	255200
5874-52160-0044.wav	226640
6333-39676-0056.wav	255600
8587-295533-0032.wav	215840
1200-135067-0023.wav	109920
5424-291181-0004.wav	182160
6418-39653-0037.wav	57120
4263-20411-0010.wav	131920
5424-291181-0017.wav	60400
2792-152929-0034.wav	109920
51-121055-0020.wav	103840
6333-39678-0027.wav	112640
2270-156684-0028.wav	36960
2270-3545-0022.wav	226720
5424-291111-0012.wav	229360
5874-52160-0082.wav	27120
5983-39668-0023.wav	63440
3665-8589-0001.wav	63760
127-129390-0064.wav	21440
4090-183978-0021.wav	213440
127-129385-0110.wav	252080
6625-39680-0010.wav	78560
7871-107223-0019.wav	252480
6333-39671-0030.wav	40640
51-121055-0016.wav	50480
3179-7142-0011.wav	176480
608-123155-0020.wav	126800
4090-183987-0010.wav	144240
2339-181100-0040.wav	76480
2792-152929-0028.wav	152160
5424-291111-0034.wav	64640
1230-139216-0030.wav	208720
8009-283568-0010.wav	223840
51-121055-0197.wav	80400
1200-135068-0039.wav	248640
5983-39652-0032.wav	246160
4422-15542-0032.wav	61600
7491-114606-0067.wav	88320
6418-39654-0018.wav	63440
6333-39671-0046.wav	213680
1230-139225-0027.wav	236880
1200-135043-0001.wav	230080
4422-15542-0037.wav	50560
6227-36632-0080.wav	203680
51-121055-0177.wav	126480
3557-8342-0001.wav	71760
4090-183977-0036.wav	248080
6333-39676-0062.wav	247840
2792-144136-0027.wav	84400
51-121055-0080.wav	31360
6227-60173-0080.wav	205280
313-127992-0061.wav	208000
3665-8587-0084.wav	212320
844-133697-0035.wav	44000
313-122804-0046.wav	44560
4090-183987-0028.wav	183920
4263-16194-0003.wav	142960
2568-156116-0002.wav	239520
608-123193-0037.wav	233840
7871-107222-0009.wav	240720
7491-114606-0061.wav	198800
5183-29124-0033.wav	248400
8009-282531-0000.wav	257760
1200-135043-0039.wav	230960
5183-68763-0023.wav	264240
5183-116605-0025.wav	117840
844-135042-0020.wav	156640
2568-156115-0031.wav	173280
1200-135059-0011.wav	231520
608-123193-0045.wav	191840
3179-7135-0010.wav	100160
2339-181101-0052.wav	201600
608-123154-0006.wav	30960
5983-39652-0044.wav	142400
3665-8589-0046.wav	132160
127-129390-0012.wav	41520
51-121055-0047.wav	143360
608-123155-0003.wav	47840
844-133692-0016.wav	238480
2339-181100-0008.wav	232800
8009-283568-0027.wav	82720
2339-158764-0071.wav	40400
3557-8342-0110.wav	116400
3179-7135-0031.wav	60720
1230-139225-0003.wav	108720
4422-23272-0020.wav	82240
127-129385-0007.wav	37120
1200-135068-0015.wav	101200
4352-893-0016.wav	161520
6418-39656-0003.wav	213120
5183-68763-0033.wav	76480
3557-8341-0000.wav	34800
6333-39678-0010.wav	246080
5983-39652-0021.wav	73760
5183-68763-0027.wav	37680
8009-284678-0007.wav	240800
3179-7153-0010.wav	66240
2792-144136-0005.wav	247681
8009-291933-0005.wav	225440
608-123193-0022.wav	46080
8009-282531-0006.wav	185760
5983-39652-0004.wav	72320
3665-8587-0039.wav	146000
6227-60173-0069.wav	143840
1230-139216-0050.wav	115520
4090-183984-0022.wav	93280
2270-3547-0020.wav	255360
2792-152929-0049.wav	208400
7871-107222-0007.wav	74479
3665-8587-0004.wav	221280
2339-181101-0039.wav	246880
3557-8342-0053.wav	253360
8587-281197-0037.wav	224640
4352-10940-0025.wav	72800
5424-291181-0036.wav	54000
2339-181101-0051.wav	236720
5874-52159-0010.wav	134080
608-123155-0049.wav	114880
7491-114605-0026.wav	217680
7871-107223-0045.wav	202640
608-123193-0046.wav	271920
2270-156683-0015.wav	247280
5983-39668-0039.wav	55520
1200-135043-0043.wav	235360
1230-1060-0022.wav	174880
7491-114606-0036.wav	265200
5183-29124-0008.wav	199760
2568-156118-0007.wav	185040
5983-39666-0030.wav	58080
6418-39655-0049.wav	114720
844-133697-0015.wav	176560
7491-114606-0044.wav	260080
51-121055-0014.wav	211520
6625-39680-0017.wav	75920
4422-283730-0014.wav	215200
5183-66175-0005.wav	214640
844-133692-0044.wav	128080
7871-107223-0014.wav	229680
127-129385-0047.wav	252320
5983-39669-0043.wav	216480
6227-36632-0044.wav	186960
313-127992-0030.wav	199840
7491-114606-0070.wav	234400
5183-116605-0011.wav	192720
4263-16194-0031.wav	86400
844-135042-0007.wav	52320
8587-295525-0016.wav	114320
127-129385-0023.wav	33360
8009-284678-0010.wav	166640
5183-68763-0006.wav	216640
7871-107222-0031.wav	103520
127-129390-0100.wav	124400
313-127992-0015.wav	241600
2339-181100-0045.wav	165680
3665-8589-0015.wav	155360
127-129385-0002.wav	121760
7491-114606-0062.wav	180320
7871-107225-0041.wav	164640
2568-156117-0029.wav	239280
4090-183987-0011.wav	58240
3557-8341-0041.wav	223360
6418-39656-0015.wav	104320
5983-39669-0041.wav	243440
1230-1060-0031.wav	184960
6333-39671-0001.wav	232320
6625-60547-0028.wav	71040
2270-3545-0016.wav	240560
8587-295524-0020.wav	183360
6418-39654-0008.wav	74080
2270-3547-0031.wav	177200
5424-291181-0001.wav	215040
3179-7133-0036.wav	136640
127-129390-0054.wav	66640
51-121055-0194.wav	50640
4352-10940-0028.wav	31680
4422-283730-0022.wav	192560
4422-15542-0038.wav	118160
5424-296464-0035.wav	225520
8587-295533-0010.wav	42400
844-133697-0058.wav	239280
7491-110524-0025.wav	160320
4352-10940-0009.wav	68400
2792-144136-0078.wav	119040
8009-291933-0008.wav	230960
3557-8342-0068.wav	206080
1230-1060-0036.wav	240160
5424-280358-0018.wav	211040
2339-181100-0002.wav	45760
313-127992-0025.wav	118560
6333-39678-0034.wav	94880
51-121055-0034.wav	45200
608-123194-0022.wav	195520
1230-139225-0038.wav	53440
3665-8587-0008.wav	203520
6333-39678-0052.wav	154800
6333-39678-0007.wav	207040
6333-39676-0023.wav	250320
2270-3547-0011.wav	228480
6418-39653-0021.wav	221840
2568-156115-0020.wav	180480
5983-39666-0002.wav	206480
6625-70995-0041.wav	108480
6227-60173-0043.wav	39440
5874-52160-0017.wav	256800
1230-1060-0039.wav	53040
313-127997-0035.wav	71920
6333-39671-0042.wav	153840
2270-156683-0005.wav	243040
4263-14180-0035.wav	88080
1200-135068-0017.wav	230000
844-135042-0010.wav	71040
5183-68763-0040.wav	212080
2270-3547-0000.wav	254640
4090-183987-0005.wav	239921
6418-39656-0029.wav	203040
2339-181101-0057.wav	49200
4263-16194-0021.wav	97440
7491-114606-0045.wav	229840
8587-295524-0001.wav	186720
1230-1068-0034.wav	222160
127-129385-0090.wav	142000
313-122804-0053.wav	207680
6227-60173-0048.wav	259760
5424-291181-0011.wav	149680
51-121055-0193.wav	31760
127-129390-0040.wav	168160
7491-114606-0030.wav	261680
